19:52:30.060,0.060,81,0.04258682634730526,0.013197604790419426,0.025866267465070925
19:52:30.061,0.061,82,0.021586826347304466,-0.00780239520958137,0.00686626746506902
19:52:30.061,0.061,83,0.020586826347306797,-0.005802395209582478,0.004866267465070129
19:52:30.062,0.062,84,0.05658682634730461,-0.053802395209580745,0.007866267465070242
19:52:30.062,0.062,85,0.05958682634730472,-0.009802395209580261,0.001866267465070015
19:52:30.063,0.063,86,0.030586826347304807,0.04019760479042045,-0.0051337325349314344
19:52:30.063,0.063,87,0.020586826347306797,0.0591976047904188,-0.022133732534930894
19:52:30.064,0.064,88,0.04258682634730526,0.04819760479041957,-0.006133732534929104
19:52:30.064,0.064,89,0.04158682634730404,0.04919760479042079,-0.008133732534931548
19:52:30.065,0.065,90,0.0005868263473036706,0.06719760479041792,0.0008662674650687929
19:52:30.065,0.065,91,-0.020413173652693573,0.04619760479042068,-0.02013373253492845
19:52:30.066,0.066,92,-0.022413173652696017,0.0781976047904207,-0.0051337325349314344
19:52:30.066,0.066,93,-0.05841317365269383,0.09619760479041783,-0.030133732534930013
19:52:30.067,0.067,94,-0.02441317365269491,0.09219760479042005,-0.009133732534929218
19:52:30.067,0.067,95,-0.13241317365269545,0.15419760479041766,-0.08513373253492973
19:52:30.068,0.068,96,-0.18941317365269406,0.17119760479042068,-0.12713373253493132
19:52:30.068,0.068,97,-0.1884131736526964,0.17019760479041945,-0.12413373253493121
19:52:30.069,0.069,98,-0.1674131736526956,0.19119760479042025,-0.10413373253493163
19:52:30.069,0.069,99,-0.15741317365269403,0.22519760479041917,-0.09513373253493129
19:52:30.069,0.069,100,-0.16541317365269315,0.2341976047904195,-0.0791337325349295
19:52:30.070,0.070,101,-0.130413173652693,0.2121976047904175,-0.07313373253492927
19:52:30.071,0.071,102,-0.013413173652695676,-0.03480239520958239,-0.04413373253492936
19:52:30.071,0.071,103,0.052586826347306825,-0.06780239520958009,-0.007133732534930326
19:52:30.072,0.072,104,0.060586826347305944,-0.09080239520957978,-0.004133732534930212
19:52:30.072,0.072,105,0.04058682634730637,-0.11080239520957935,-0.01913373253493078
19:52:30.073,0.073,106,0.04058682634730637,-0.11080239520957935,-0.02013373253492845
19:52:30.073,0.073,107,0.025586826347305802,-0.13780239520958038,-0.007133732534930326
19:52:30.074,0.074,108,0.01658682634730546,-0.09680239520958,-0.006133732534929104
19:52:30.074,0.074,109,0.018586826347304353,-0.10880239520958046,-0.0011337325349300986
19:52:30.084,0.084,110,0.053586826347304495,-0.0708023952095802,0.035866267465068935
19:52:30.094,0.094,111,0.08658682634730575,-0.07480239520958154,0.0668662674650713
19:52:30.103,0.103,112,0.061586826347303614,-0.08380239520958188,0.08386626746507075
19:52:30.114,0.114,113,0.09158682634730475,-0.09780239520958123,0.09586626746507121
19:52:30.123,0.123,114,0.11058682634730665,-0.07380239520958032,0.09186626746506987
19:52:30.133,0.133,115,0.09258682634730597,-0.046802395209579295,0.08086626746507064
19:52:30.144,0.144,116,0.10658682634730532,-0.0708023952095802,0.08186626746506831
19:52:30.153,0.153,117,0.12358682634730478,-0.10080239520958134,0.05786626746507095
19:52:30.164,0.164,118,0.08558682634730452,-0.07680239520958043,0.02386626746506848
19:52:30.173,0.173,119,0.05858682634730705,-0.0708023952095802,0.017866267465068253
19:52:30.183,0.183,120,0.07458682634730529,-0.09680239520958,0.027866267465069816
19:52:30.194,0.194,121,0.0725868263473064,-0.09580239520958234,0.02186626746506959
19:52:30.203,0.203,122,0.04058682634730637,-0.07980239520958055,0.004866267465070129
19:52:30.214,0.214,123,0.04958682634730671,-0.09580239520958234,0.0008662674650687929
19:52:30.223,0.223,124,0.04958682634730671,-0.09580239520958234,0.0008662674650687929
19:52:30.233,0.233,125,0.030586826347304807,-0.11880239520958202,0.002866267465071237
19:52:30.244,0.244,126,0.002586826347306115,-0.13580239520958148,-0.023133732534928564
19:52:30.253,0.253,127,-0.04441317365269448,-0.08580239520958077,-0.058133732534928706
19:52:30.264,0.264,128,-0.06541317365269528,-0.038802395209580176,-0.06313373253493126
19:52:30.273,0.273,129,-0.06641317365269295,-0.03780239520958251,-0.06513373253493016
19:52:30.283,0.283,130,-0.03141317365269636,-0.05480239520958197,-0.04413373253492936
19:52:30.294,0.294,131,-0.023413173652693686,-0.07980239520958055,-0.03813373253492913
19:52:30.303,0.303,132,-0.022413173652696017,-0.07980239520958055,-0.03613373253493024
19:52:30.315,0.314,133,-0.05941317365269505,-0.03180239520958228,-0.04313373253493169
19:52:30.324,0.323,134,-0.010413173652695562,-0.04780239520958052,-0.023133732534928564
19:52:30.333,0.333,135,0.008586826347306342,-0.09380239520957989,-0.01013373253493044
19:52:30.344,0.344,136,0.015586826347304239,-0.11680239520957958,-0.008133732534931548
19:52:30.354,0.353,137,0.05858682634730705,-0.1488023952095796,0.005866267465071351
19:52:30.365,0.364,138,0.09558682634730609,-0.11880239520958202,0.03286626746506882
19:52:30.373,0.373,139,0.06758682634730384,-0.12580239520957992,0.044866267465069276
19:52:30.384,0.383,140,0.06858682634730506,-0.12680239520958114,0.0458662674650705
19:52:30.394,0.394,141,0.10758682634730654,-0.12580239520957992,0.06986626746507141
19:52:30.404,0.403,142,0.12358682634730478,-0.09680239520958,0.09386626746506876
19:52:30.415,0.414,143,0.12858682634730378,-0.04080239520958262,0.07386626746506919
19:52:30.424,0.423,144,0.12858682634730378,-0.04080239520958262,0.07286626746507152
19:52:30.434,0.433,145,0.07858682634730663,0.05619760479041869,0.052866267465068395
19:52:30.445,0.444,146,0.052586826347306825,0.06119760479041769,0.050866267465069503
19:52:30.454,0.453,147,0.03358682634730492,0.04019760479042045,0.035866267465068935
19:52:30.464,0.464,148,-0.00941317365269434,0.05819760479041758,0.04086626746507149
19:52:30.473,0.473,149,-0.01841317365269468,0.045197604790419454,0.024866267465069702
19:52:30.484,0.483,150,-0.015413173652694567,-0.012802395209580375,0.017866267465068253
19:52:30.494,0.493,151,-0.04141317365269437,0.03419760479042022,0.016866267465070583
19:52:30.504,0.503,152,-0.0734131736526944,0.03419760479042022,0.018866267465069475
19:52:30.514,0.513,153,-0.019413173652695903,0.0061976047904179765,0.02386626746506848
19:52:30.524,0.523,154,-0.005413173652693004,-0.029802395209579835,0.01386626746507047
19:52:30.534,0.533,155,-0.030413173652695136,-0.01780239520957938,-0.008133732534931548
19:52:30.544,0.543,156,-0.005413173652693004,-0.008802395209582592,-0.026133732534928678
19:52:30.554,0.553,157,0.013586826347305347,-0.01580239520958049,-0.01913373253493078
19:52:30.564,0.563,158,0.013586826347305347,-0.01580239520958049,-0.01813373253492956
19:52:30.574,0.573,159,0.029586826347303585,-0.04180239520958029,-0.012133732534929331
19:52:30.584,0.583,160,0.03458682634730614,-0.13180239520958015,-0.0051337325349314344
19:52:30.594,0.593,161,-0.04341317365269326,-0.14980239520958083,-0.004133732534930212
19:52:30.604,0.603,162,-0.08641317365269607,-0.07580239520957921,-0.016133732534930667
19:52:30.614,0.613,163,-0.09641317365269408,-0.004802395209581256,-0.009133732534929218
19:52:30.624,0.623,164,-0.06541317365269528,-0.018802395209580602,0.002866267465071237
19:52:30.634,0.633,165,-0.05941317365269505,-0.0708023952095802,-0.004133732534930212
19:52:30.644,0.643,166,-0.06341317365269639,-0.010802395209581483,0.01486626746506814
19:52:30.654,0.653,167,-0.06741317365269417,0.010197604790419312,0.018866267465069475
19:52:30.664,0.663,168,-0.020413173652693573,0.00019760479041774914,0.06086626746507107
19:52:30.674,0.673,169,0.0035868263473037842,0.015197604790418318,0.02286626746507081
19:52:30.684,0.683,170,0.038586826347303926,-0.018802395209580602,0.03786626746507138
19:52:30.694,0.693,171,0.07558682634730651,-0.0708023952095802,0.04886626746507061
19:52:30.704,0.703,172,0.02358682634730691,-0.0658023952095812,-0.008133732534931548
19:52:30.714,0.713,173,0.008586826347306342,-0.07980239520958055,-0.04013373253493158
19:52:30.724,0.723,174,0.03458682634730614,-0.07180239520958143,-0.05413373253493092
19:52:30.734,0.733,175,0.036586826347305035,-0.07280239520958265,-0.05113373253493081
19:52:30.744,0.744,176,0.038586826347303926,-0.10380239520958146,-0.06613373253493138
19:52:30.754,0.754,177,0.025586826347305802,-0.05480239520958197,-0.08013373253493072
19:52:30.764,0.764,178,0.03358682634730492,-0.07880239520957932,-0.0741337325349305
19:52:30.774,0.774,179,0.04958682634730671,-0.10380239520958146,-0.06813373253493027
19:52:30.784,0.784,180,0.012586826347304125,-0.045802395209581626,-0.06813373253493027
19:52:30.794,0.794,181,0.0725868263473064,-0.05080239520958063,-0.039133732534930354
19:52:30.804,0.803,182,0.0465868263473066,-0.05980239520958097,-0.023133732534928564
19:52:30.815,0.814,183,0.04958682634730671,-0.06180239520957986,-0.015133732534929445
19:52:30.824,0.823,184,0.061586826347303614,-0.07980239520958055,-0.014133732534931776
19:52:30.834,0.833,185,0.03758682634730626,-0.08980239520958211,0.00686626746506902
19:52:30.844,0.844,186,0.03758682634730626,-0.08980239520958211,0.00686626746506902
19:52:30.854,0.854,187,0.04058682634730637,-0.08280239520958066,0.0008662674650687929
19:52:30.864,0.864,188,0.0325868263473037,-0.08180239520957944,-0.021133732534929672
19:52:30.874,0.873,189,0.043586826347306484,-0.10180239520958256,-0.048133732534930695
19:52:30.884,0.883,190,0.04258682634730526,-0.10080239520958134,-0.05113373253493081
19:52:30.895,0.893,191,0.038586826347303926,-0.09780239520958123,-0.06013373253493115
19:52:30.904,0.903,192,0.02358682634730691,-0.07280239520958265,-0.06713373253492905
19:52:30.915,0.914,193,0.026586826347307024,-0.07480239520958154,-0.06113373253492882
19:52:30.924,0.923,194,0.01458682634730657,-0.12180239520958214,-0.05413373253493092
19:52:30.934,0.933,195,0.011586826347306456,-0.13980239520957927,-0.05413373253493092
19:52:30.944,0.943,196,-0.01741317365269346,-0.13180239520958015,-0.04513373253493058
19:52:30.954,0.953,197,-0.030413173652695136,-0.10980239520958168,-0.024133732534929786
19:52:30.964,0.963,198,-0.015413173652694567,-0.13280239520958137,-0.05013373253492959
19:52:30.974,0.973,199,-0.006413173652694226,-0.10780239520957924,0.01486626746506814
19:52:30.984,0.983,200,-0.03541317365269414,-0.060802395209582194,0.029866267465068708
19:52:30.994,0.993,201,-0.045413173652695704,-0.09680239520958,0.008866267465071465
19:52:31.004,1.003,202,-0.046413173652693374,-0.09580239520958234,0.004866267465070129
19:52:31.014,1.013,203,-0.028413173652696244,-0.09780239520958123,0.011866267465071578
19:52:31.024,1.023,204,-0.03241317365269403,-0.09480239520958111,0.0008662674650687929
19:52:31.034,1.033,205,-0.02541317365269613,-0.09580239520958234,0.001866267465070015
19:52:31.044,1.043,206,-0.02541317365269613,-0.09580239520958234,0.002866267465071237
19:52:31.054,1.053,207,0.027586826347304694,-0.09280239520958222,-0.006133732534929104
19:52:31.064,1.063,208,0.10058682634730509,-0.17780239520957952,-0.008133732534931548
19:52:31.074,1.073,209,0.05958682634730472,-0.14680239520958072,-0.016133732534930667
19:52:31.083,1.083,210,0.060586826347305944,-0.14780239520958194,-0.013133732534930553
19:52:31.094,1.094,211,0.052586826347306825,-0.1628023952095825,-0.024133732534929786
19:52:31.104,1.104,212,0.044586826347304154,-0.14980239520958083,0.002866267465071237
19:52:31.114,1.114,213,0.025586826347305802,-0.12180239520958214,-0.012133732534929331
19:52:31.124,1.124,214,0.030586826347304807,-0.1438023952095806,-0.014133732534931776
19:52:31.133,1.133,215,0.021586826347304466,-0.12780239520958236,-0.01013373253493044
19:52:31.144,1.144,216,0.01658682634730546,-0.10580239520958035,-0.007133732534930326
19:52:31.154,1.153,217,-0.054413173652696045,-0.08180239520957944,-0.0531337325349297
19:52:31.165,1.164,218,-0.10941317365269576,-0.09980239520958012,-0.11113373253492953
19:52:31.174,1.173,219,-0.055413173652693715,-0.13980239520957927,-0.16713373253493047
19:52:31.184,1.183,220,-0.046413173652693374,-0.07980239520958055,-0.3231337325349293
19:52:31.194,1.193,221,-0.03641317365269536,-0.0708023952095802,-0.5061337325349291
19:52:31.204,1.203,222,-0.04141317365269437,0.003197604790417863,-0.7251337325349303
19:52:31.214,1.213,223,0.05058682634730438,-0.07880239520957932,-0.8421337325349312
19:52:31.224,1.223,224,0.18658682634730717,-0.18980239520957998,-0.9541337325349295
19:52:31.234,1.233,225,0.2165868263473083,-0.19680239520958143,-1.064133732534929
19:52:31.244,1.244,226,0.2895868263473087,-0.20880239520958188,-1.1941337325349315
19:52:31.254,1.253,227,0.3095868263473047,-0.30680239520958086,-1.3251337325349317
19:52:31.265,1.264,228,0.2585868263473028,-0.3128023952095811,-1.3771337325349313
19:52:31.274,1.273,229,0.26658682634730546,-0.31180239520957986,-1.3671337325349298
19:52:31.284,1.283,230,0.30158682634730205,-0.336802395209582,-1.3261337325349294
19:52:31.294,1.294,231,0.2855868263473038,-0.22080239520958234,-1.3951337325349285
19:52:31.303,1.303,232,0.21458682634730586,-0.2398023952095807,-1.6411337325349307
19:52:31.314,1.314,233,0.2265868263473063,-0.3108023952095822,-1.8991337325349298
19:52:31.323,1.323,234,0.28758682634730626,-0.4688023952095799,-2.03313373253493
19:52:31.334,1.334,235,0.342586826347306,-0.6298023952095813,-2.121133732534931
19:52:31.343,1.343,236,0.40158682634730347,-0.8678023952095808,-2.2001337325349315
19:52:31.355,1.354,237,0.4395868263473073,-1.0498023952095794,-2.384133732534929
19:52:31.364,1.363,238,0.4605868263473081,-1.31780239520958,-2.7021337325349304
19:52:31.374,1.373,239,0.4285868263473045,-1.5828023952095807,-2.9941337325349284
19:52:31.384,1.384,240,0.4175868263473088,-1.804802395209582,-3.224133732534929
19:52:31.394,1.394,241,0.4705868263473061,-2.0238023952095796,-3.3981337325349283
19:52:31.404,1.404,242,0.49958682634730245,-2.25080239520958,-3.566133732534931
19:52:31.414,1.413,243,0.43058682634730694,-2.3008023952095806,-3.845133732534931
19:52:31.425,1.424,244,0.4525868263473054,-2.469802395209581,-4.040133732534931
19:52:31.434,1.433,245,0.5055868263473027,-2.57080239520958,-4.15213373253493
19:52:31.444,1.443,246,0.5115868263473029,-2.6678023952095815,-4.233133732534929
19:52:31.454,1.453,247,0.5225868263473057,-2.742802395209581,-4.35913373253493
19:52:31.464,1.463,248,0.6015868263473063,-2.8138023952095823,-4.456133732534928
19:52:31.475,1.474,249,0.6475868263473057,-2.8058023952095796,-4.59713373253493
19:52:31.484,1.483,250,0.6995868263473053,-2.7228023952095812,-4.676133732534931
19:52:31.494,1.493,251,0.6365868263473029,-2.4578023952095807,-4.970133732534931
19:52:31.504,1.503,252,0.6415868263473055,-2.219802395209581,-5.239133732534929
19:52:31.514,1.513,253,0.700586826347303,-1.932802395209582,-5.477133732534929
19:52:31.525,1.524,254,0.5905868263473035,-1.28580239520958,-5.583133732534931
19:52:31.534,1.533,255,0.6995868263473053,-0.7918023952095803,-5.398133732534928
19:52:31.545,1.544,256,0.9015868263473035,0.02519760479041988,-5.25413373253493
19:52:31.554,1.553,257,0.8605868263473067,0.7671976047904208,-5.471133732534929
19:52:31.564,1.563,258,0.6795868263473022,1.254197604790419,-5.5431337325349315
19:52:31.574,1.573,259,0.6825868263473023,1.7501976047904177,-5.3671337325349295
19:52:31.584,1.583,260,0.6645868263473087,2.24919760479042,-5.44313373253493
19:52:31.594,1.593,261,0.5525868263473068,2.4561976047904173,-5.993133732534931
19:52:31.604,1.603,262,0.25658682634730745,1.9141976047904192,-6.25113373253493
19:52:31.615,1.614,263,-0.05641317365269494,2.0081976047904204,-6.415133732534931
19:52:31.624,1.623,264,-0.23641317365269465,1.884197604790418,-5.892133732534932
19:52:31.634,1.633,265,-0.4644131736526962,1.8371976047904175,-4.509133732534929
19:52:31.644,1.643,266,0.002586826347306115,2.2121976047904175,-4.116133732534928
19:52:31.654,1.653,267,0.2505868263473072,2.445197604790418,-4.10313373253493
19:52:31.664,1.663,268,0.271586826347308,2.75219760479042,-4.092133732534931
19:52:31.674,1.673,269,0.3555868263473041,3.0811976047904173,-4.04213373253493
19:52:31.684,1.683,270,0.7525868263473026,3.24619760479042,-4.57713373253493
19:52:31.694,1.694,271,0.832586826347308,3.440197604790419,-5.067133732534929
19:52:31.707,1.707,272,0.8675868263473046,3.8161976047904203,-5.686133732534929
19:52:31.714,1.714,273,0.8615868263473043,3.722197604790419,-7.348133732534931
19:52:31.724,1.724,274,0.7635868263473053,3.8261976047904183,-6.75113373253493
19:52:31.733,1.733,275,0.6935868263473051,3.4231976047904196,-6.142133732534932
19:52:31.744,1.744,276,0.6855868263473024,3.0221976047904198,-5.624133732534931
19:52:31.754,1.754,277,0.3755868263473072,2.7041976047904184,-4.7101337325349295
19:52:31.763,1.763,278,0.35658682634730887,2.3401976047904176,-3.8061337325349296
19:52:31.785,1.784,279,0.26758682634730313,1.6501976047904199,-1.9791337325349316
19:52:31.794,1.793,280,0.18258682634730228,1.1811976047904187,-1.1201337325349299
19:52:31.804,1.803,281,0.12058682634730467,0.7261976047904204,-0.3501337325349303
19:52:31.814,1.814,282,0.03958682634730515,0.41919760479041823,0.17686626746507073
19:52:31.824,1.823,283,-0.09341317365269397,0.15419760479041766,0.648866267465072
19:52:31.835,1.834,284,0.21958682634730842,-0.10680239520958157,0.6948662674650714
19:52:31.844,1.843,285,0.1405868263473078,-0.04880239520958174,0.6718662674650682
19:52:31.854,1.853,286,0.08258682634730441,-0.10580239520958035,0.7278662674650727
19:52:31.865,1.864,287,-0.022413173652696017,0.023197604790417437,0.9078662674650724
19:52:31.874,1.873,288,0.03558682634730381,0.14919760479041866,1.0388662674650726
19:52:31.885,1.884,289,0.18458682634730472,0.3371976047904175,1.1518662674650721
19:52:31.894,1.893,290,0.2305868263473041,0.23719760479041962,1.1598662674650677
19:52:31.904,1.903,291,0.2655868263473078,0.2841976047904202,1.357866267465068
19:52:31.915,1.914,292,0.3275868263473054,0.3431976047904177,1.6938662674650666
19:52:31.924,1.923,293,0.2855868263473038,0.34719760479041906,1.6068662674650704
19:52:31.935,1.934,294,0.25958682634730756,0.39619760479041854,1.4608662674650696
19:52:31.944,1.943,295,0.29158682634730404,0.3281976047904207,1.1538662674650675
19:52:31.954,1.953,296,0.11758682634730455,0.38919760479042065,0.7458662674650733
19:52:31.965,1.964,297,-0.05341317365269482,0.2771976047904188,0.3758662674650688
19:52:31.974,1.973,298,-0.09441317365269519,0.2821976047904178,0.22186626746506888
19:52:31.985,1.984,299,-0.0784131736526934,0.26919760479041965,0.28386626746507004
19:52:31.994,1.993,300,-0.10041317365269542,0.26419760479042065,0.10786626746506811
19:52:32.004,2.003,301,-0.001413173652695221,0.2081976047904197,0.14286626746506825
19:52:32.014,2.014,302,0.00758682634730512,0.1841976047904188,0.02186626746506959
19:52:32.023,2.023,303,0.05758682634730583,0.14719760479041977,-0.032133732534928905
19:52:32.034,2.034,304,0.045586826347305376,0.06919760479042036,-0.024133732534929786
19:52:32.043,2.043,305,0.0325868263473037,0.06619760479042025,-0.01013373253493044
19:52:32.053,2.053,306,0.08058682634730552,0.10719760479042062,-0.0021337325349313208
19:52:32.064,2.064,307,0.06958682634730629,0.08619760479041982,-0.007133732534930326
19:52:32.073,2.073,308,0.06558682634730495,0.0801976047904196,-0.009133732534929218
19:52:32.084,2.084,309,0.061586826347303614,0.07519760479042059,-0.004133732534930212
19:52:32.094,2.093,310,0.026586826347307024,0.08419760479041738,-0.013133732534930553
19:52:32.104,2.103,311,0.026586826347307024,0.08619760479041982,0.029866267465068708
19:52:32.114,2.114,312,0.028586826347305916,0.14219760479042076,0.010866267465070356
19:52:32.124,2.124,313,0.01458682634730657,0.1371976047904182,-0.0001337325349288765
19:52:32.134,2.134,314,0.021586826347304466,0.12419760479042008,-0.030133732534930013
19:52:32.144,2.143,315,0.0055868263473062285,0.09719760479041906,-0.01813373253492956
19:52:32.154,2.154,316,-0.027413173652695022,0.04019760479042045,-0.0021337325349313208
19:52:32.164,2.164,317,-0.030413173652695136,0.11219760479041962,-0.023133732534928564
19:52:32.174,2.174,318,-0.029413173652693914,0.11219760479041962,-0.023133732534928564
19:52:32.184,2.184,319,-0.021413173652694795,0.09719760479041906,-0.032133732534928905
19:52:32.194,2.194,320,-0.021413173652694795,0.06719760479041792,-0.0531337325349297
19:52:32.203,2.203,321,-0.03541317365269414,0.03619760479041911,-0.07113373253493038
19:52:32.214,2.214,322,-0.04341317365269326,-0.011802395209582706,-0.0741337325349305
19:52:32.223,2.223,323,-0.03341317365269525,-0.004802395209581256,-0.05913373253492993
19:52:32.234,2.234,324,-0.012413173652694454,0.01819760479041843,-0.05913373253492993
19:52:32.244,2.244,325,0.010586826347305234,-0.030802395209581057,-0.049133732534928365
19:52:32.253,2.253,326,0.010586826347305234,-0.030802395209581057,-0.048133732534930695
19:52:32.264,2.264,327,0.04958682634730671,-0.04780239520958052,-0.04313373253493169
19:52:32.273,2.273,328,0.06958682634730629,-0.08580239520958077,-0.05413373253493092
19:52:32.284,2.284,329,0.08058682634730552,-0.09080239520957978,-0.05513373253492859
19:52:32.294,2.294,330,0.05058682634730438,-0.05280239520957952,-0.06113373253492882
